Hashtag,Count
nyc,9
love,6
newyork,4
newyorkcity,3
nofilter,3
queens,3
NewYork,2
yummy,2
swordartonline,2
animecute,2
animes,2
animekawaii,2
HeavyHitters,2
animelover,2
thegummies,2
