Hashtag,Count
nyc,8
NYC,4
holiday,4
centralpark,3
NewYork,2
gym,2
newyorkcity,2
selfie,2
NY,2
christmas,2
fashion,2
wcw,2
nike,2
manhattan,2
seasonal,1
