Hashtag,Count
nyc,50
pinstripebowl,34
PinstripeBowl,29
NYC,17
pennstate,13
newyork,13
weare,12
yankeestadium,12
ny,11
love,11
bronx,10
PennState,9
psu,9
art,9
Repost,9
