Hashtag,Count
nyc,10
tbt,7
NYC,4
christmas,3
newyork,3
fit,2
rockettes,2
merrychristmas,2
Zara,2
healthy,2
love,2
selfie,2
usa,2
beautiful,2
fashion,2
