Hashtag,Count
shop,2
latergram,2
instadaily,2
broklynny,2
urbansole,2
picoftheday,2
urban,2
VSCOcam,2
sales,2
10deep,2
ebonygoddess,1
Winter,1
Movado,1
HeWantedToMatch,1
backtosleep.,1
