Hashtag,Count
nyc,20
newyork,8
NYC,5
love,5
newyorkcity,5
winter,5
manhattan,5
fashion,4
brooklyn,4
knicks,4
art,4
inktasticstudio,4
customartwork,4
nails,4
drag,4
