Hashtag,Count
tbt,3
TBT,2
ForeverFriendZoned,1
love,1
recepcionista,1
Hashtaggedyourmomlastnight,1
tbt...,1
jfk.,1
a\xc3\xb1os,1
reunion,1
hace,1
antibullying,1
illBeinDRSoon\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f,1
cousinlove,1
jaggaB,1
