Hashtag,Count
nyc,25
NYC,8
newyork,5
brooklyn,5
art,4
saturday,3
brunch,3
vscocam,3
drinks,2
streetart,2
newyorkcity,2
bigapple,2
usa,2
spacejam,2
foodie,2
