Hashtag,Count
nyc,10
NYC,6
newyork,5
sale,4
shopmycloset,3
jewelry,3
buymythings,3
love,3
delicious,3
btq,3
ny,3
manhattan,3
jewlerysale,3
style,2
crossfit,2
