Hashtag,Count
2015,21
nyc,17
happynewyear,7
NYE,6
latergram,6
NYC,5
newyear,5
tbt,5
hate,4
newyorkcity,4
astoria,4
nye,4
newyearseve,3
newyears,3
nature,3
