Hashtag,Count
nyc,25
NYC,11
love,8
newyork,7
music,5
Baloncesto,5
Basketball,5
newyorkcity,4
christmas,4
NewYork,3
family,3
Christmas,3
cold,3
holiday,3
nofilter,3
