Hashtag,Count
brooklyn,25
love,23
nyc,18
newyork,16
instagood,13
instacollage,12
life,12
Repost,11
followme,11
goodnight,10
newyorkcity,9
instadaily,9
MCM,9
NYC,8
FREE,8
