Hashtag,Count
nyc,150
2015,68
NYC,64
newyork,57
happynewyear,50
nye,41
NYE,32
love,30
newyear,27
newyearseve,26
newyorkcity,23
soho,22
2014,20
ny,17
manhattan,16
