Hashtag,Count
xmastree,2
family,1
Knicks,1
paperchasing,1
moneyhungry,1
colombia,1
Needafindsomeoneasbeautiful\xf0\x9f\x99\x88,1
NYC,1
tamalescolombianos,1
happyholidays,1
ZoeBaby\xf0\x9f\x92\x8b,1
best,1
living,1
winter,1
tamales,1
