Hashtag,Count
nyc,38
NYC,16
newyork,14
manhattan,8
love,6
chinatown,6
fashion,5
brooklyn,5
brunch,5
ny,5
newyorkcity,4
foodporn,4
lunch,4
WHPgeometry,4
instafood,4
