Hashtag,Count
catsofinstagram,2
winter,2
travel,2
nyc,2
brooklyn,2
thenewlucky13saloon,1
cute,1
followhim,1
summer,1
hibernation,1
follow4follow,1
follow,1
passionaires,1
Pats,1
coldcity,1
