Hashtag,Count
fashioncrooks,6
christmasevegiveaway,5
fcxgb,2
christmas,2
Black,2
sugarcookies,2
winter,2
eyebrowsonfleek,1
LikeWhateverSanta,1
ConstructiveCritiquing,1
happybirthday,1
cousins,1
littleme,1
creativedesserttables\xf0\x9f\x8e\x81\xf0\x9f\x8e\x84\xf0\x9f\x8e\x85,1
cutie,1
