Hashtag,Count
merrychristmas,90
MerryChristmas,78
christmas,73
Christmas,38
family,35
love,28
nyc,23
holidays,22
HappyHolidays,19
christmas2014,19
happyholidays,19
tbt,16
spreadingholidaycheerwithmere,14
xmas,13
gifts,13
