Hashtag,Count
theinkgallerynyc,4
statenisland,4
kidshairstyles,3
hairstyles,3
girls,3
braids,3
Moses,2
NYPD,2
2015,2
beads,2
fitness,2
NYC,2
family,2
Christmas,2
glam,2
