Hashtag,Count
nyc,43
brooklyn,39
sunday,17
Brooklyn,17
style,14
NYC,13
newyork,12
christmas,11
instagood,11
Repost,10
love,10
blacklivesmatter,10
bedstuy,9
art,9
photooftheday,8
