Hashtag,Count
tattoo,2
tattoos,2
food,2
brooklyn,2
deservesthebest,1
foodgasm,1
stayfit,1
merp,1
sweet,1
ink,1
FreshBundlez,1
customized,1
scarab,1
freehand,1
foods,1
