Hashtag,Count
nyc,8
art,4
fashion,4
NYC,3
love,3
newyorkcity,3
style,3
blackandwhite,2
ramen,2
mensfashion,2
design,2
newyork,2
beautiful,2
wcw,2
brooklyn,2
