Hashtag,Count
exfoliate,3
skincare,2
skin,2
NYC,2
bodyscrubsbyrebeca,2
smallbusiness,2
handmade,2
natural,2
cute,1
bred11,1
NYR,1
food4thought,1
deadstockspot,1
womenwhowork,1
deadstockamsterdam,1
