Hashtag,Count
Pink,2
Cake,2
fashion,1
Yummy,1
Homemade,1
FoodPorn,1
sweet,1
CEOMANAGEMENT,1
celebrities,1
tonight,1
cooliecooks,1
CocktailsWithClaire,1
PeopleMagazineAwards,1
Biggaclause,1
ALLNIIGHT,1
