Hashtag,Count
nyc,16
NYC,11
nye,8
2015,6
2014,6
happynewyear,6
NYE,4
fashion,4
soho,4
newyork,4
newyearseve,4
newyorkcity,3
latergram,3
centralpark,3
NewYork,2
