Hashtag,Count
nyc,35
fattysboutiqueofficialnyla,14
fattysboutiqueofficial,12
centralpark,10
newyork,9
wardrobestylist,9
boutique,8
manhattan,8
NYC,7
art,7
fashion,6
love,5
therealfattygurl,5
fall,4
beautiful,4
