Hashtag,Count
nyc,9
newyork,4
love,3
christmas,3
centralpark,3
family,2
art,2
RookieApp,2
city,2
vacation,2
instagood,2
fashion,2
tavernonthegreen,2
rockefeller,2
winter,2
