Hashtag,Count
burberry,1
MyHandsAreRecklessMyNigga,1
tree,1
ImFuckingDying\xf0\x9f\x98\x82.,1
amigo,1
ImAboutThatLifeMyNigga,1
CoolOutSaturdays,1
money,1
chillingwithit,1
christmas,1
ThatWallAintFinnahProtectYouMyNigga,1
partylastnightwiththefamily\xf0\x9f\x8e\x89\xf0\x9f\x92\x9d\xf0\x9f\x99\x8c,1
YouWouldveThoughtMyNigga,1
FML,1
natal,1
