Hashtag,Count
follow,2
smile,2
brookkynbraider,2
Brooklyn,2
cantwait,2
fashion,2
funny,2
braidsbystasha,2
cute,1
selfie,1
summer,1
t4l,1
Williamsburg,1
adoptdontshop,1
Sunday,1
