Hashtag,Count
brooklyn,16
nyc,11
bushwick,8
newyork,6
williamsburg,5
coffee,5
streetart,4
dayoff,4
fashion,4
bk,4
NYC,3
VeteransDay,3
goodmorning,3
instadaily,3
Bushwick,3
