Hashtag,Count
nyc,19
brooklyn,8
manhattan,8
christmas,7
NYC,6
bushwick,6
fontcandy,5
Bushwick,4
fashion,4
queens,4
newyork,3
arianagrandeicfollowtrain,3
followtrain,3
5thave,3
nofilter,3
