Hashtag,Count
nyc,17
bushwick,12
brooklyn,10
streetart,6
art,6
ihavethreedollars,5
love,5
christmas,5
foodporn,4
Brooklyn,4
newyork,4
latergram,4
NewYork,3
gunit,3
birthday,3
