Hashtag,Count
nyc,13
newyork,6
style,5
fall,3
dapper,3
menswear,3
newyorkcity,3
designer,3
instadaily,3
fashion,3
brooklyn,3
soho,3
pattern,3
jcrew,3
ny,3
