Hashtag,Count
nyc,4
me,3
desibride,3
NYC,2
hennatattoo,2
love,2
arabichenna,2
mcm,2
fashion,2
igers,2
bridalmehndi,2
shop,1
edc,1
bracelets,1
blackandwhite,1
