Hashtag,Count
newyork,5
newyorkcity,2
nyc,2
bryantpark,2
rockefellercenterview,1
queens,1
Macys,1
minca,1
\xeb\xa8\xb9\xec\x8a\xa4\xed\x83\x80\xea\xb7\xb8\xeb\x9e\xa8,1
Japanese,1
differentangles,1
habny,1
siteseeing,1
NYC,1
done.,1
