Hashtag,Count
nyc,10
love,3
newyorkcity,3
christmas,3
newyork,2
me,2
beautiful,2
photooftheday,2
holiday,2
\xed\x81\xac\xeb\xa6\xac\xec\x8a\xa4\xeb\xa7\x88\xec\x8a\xa4,2
picoftheday,2
breakfast,2
brooklyn,2
art,2
instagood,2
