Hashtag,Count
instadogs,4
MNS,2
bullies,2
NYC,2
frenchDogs,2
frenchie,2
jeterThefrenchie,2
instagramFrenchBulldogs,2
brooklyn,2
puppy,2
frenchBullies,2
instaCute,2
anytimenyc,1
love,1
instagram,1
