Hashtag,Count
brooklyn,6
tbt,4
nyc,4
Brooklyn,3
fashion,3
snow,3
NYC,2
home,2
minimalism,2
instagood,2
nofilter,2
photooftheday,2
petstagram,1
cute,1
leatherhandbags,1
