Hashtag,Count
nyc,11
INTERNATIONALTHURSDAYZ,8
love,6
selfie,5
whitegirlsays,4
fivenightsatfreddys,3
tb,3
hiphop,3
evlishaholidaygiveaway,3
fnaf,3
jewelry,3
yummy,2
smile,2
queenscollege,2
trend,2
