Hashtag,Count
christmas,3
funwithdaughters,1
adoptabledog,1
adoptdontshop,1
wiener,1
badmom,1
thefrontbottoms,1
NYC,1
chihuahua,1
doyouseewhatisee,1
morrissey,1
GoPro,1
eatclean,1
pretty,1
holiday,1
