Hashtag,Count
newyork,5
newyorkcity,4
instagood,4
nyc,4
NYC,3
style,2
tagsforlikes,2
watchesofinstagram,2
2015,2
food,2
diamonds,2
vscocam,2
instacool,2
healthy,2
brooklyn,2
