Hashtag,Count
love,4
art,3
tbt,2
family,2
nyc,2
carlshat,1
fitfam,1
dance,1
loveit,1
buskers,1
goodtimes,1
dailyword,1
dancelife,1
timetogohome\xf0\x9f\x8e\x85\xf0\x9f\x8e\x85\xf0\x9f\x8e\x85\xf0\x9f\x8e\x85\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x8b\xf0\x9f\x8e\x89,1
chillin,1
