Hashtag,Count
nyc,10
NYC,6
Repost,4
latergram,3
holidays,3
happyholidays,3
newyorkcity,3
christmas,3
FBF,3
swag,2
christmastree,2
travel,2
friday,2
fashion,2
modern,2
