Hashtag,Count
nyc,17
newyork,8
NYC,6
brooklyn,5
brunch,4
greenpoint,4
foodie,4
foodporn,4
art,4
fashion,4
sneakercon,4
unionsquare,2
artist,2
rainyday,2
love,2
