Hashtag,Count
brooklyn,33
nyc,26
love,18
NYPD,13
2015,12
newyorkcity,11
instagood,11
nypd,10
follow,9
Liufuneral,9
tagsforlikes,9
dancemoms,9
followback,8
me,8
shoutout,8
