Hashtag,Count
nyc,13
tbt,13
love,6
TBT,4
NewYork,3
NYC,3
beautiful,3
fashion,3
pretty,3
nailart,3
smile,2
tattoos,2
newyork,2
makeup,2
newyorkcity,2
