Hashtag,Count
merrychristmas,6
christmas,5
happyholidays,4
family,3
christmastree,2
red,2
headwrap,2
xmas,2
love,2
nyc,2
holidays,2
gifts,2
familiamorciglio,1
blackwoman,1
MiniMe,1
