Hashtag,Count
merrychristmas,10
christmas,8
nyc,7
brooklyn,7
MerryChristmas,6
Christmas,4
xmas,4
happyholidays,4
love,3
2014,3
HappyHolidays,3
gifts,3
IAmPurpleHaze,2
cookies,2
merryxmas,2
