Hashtag,Count
nyc,12
astoria,7
NYC,5
queens,5
brunch,5
selfie,5
blackandwhite,4
sunday,4
veganstagram,3
truth,3
motivation,3
sunset,3
portrait,3
latergram,3
party,3
