Hashtag,Count
nyc,25
love,17
friends,13
facts,11
beautiful,11
newyork,11
instagood,11
NYC,9
CitiFieldTour,9
quotes,9
heart,9
queens,9
motivation,9
flushing,8
addictedminds,8
