Hashtag,Count
nyc,20
2015,14
NYC,12
newyork,12
happynewyear,10
NYE,8
HappyNewYear,7
2014,7
newyorkcity,6
nye,5
newyearseve,5
love,4
newyear,4
TimesSquare,3
harlem,3
