Hashtag,Count
nyc,246
tbt,234
NYC,102
newyork,95
love,50
winter,50
TBT,49
cold,47
brooklyn,39
newyorkcity,36
manhattan,35
NewYork,34
centralpark,31
ny,28
fashion,25
