Hashtag,Count
JennsHelp,7
yummy,2
love,2
cute,1
mylife,1
NewYork,1
adoptdontshop,1
bodybuilding,1
follow,1
perfect,1
sky,1
pugs,1
bestoftheday,1
crack,1
pugsofinstagram,1
