Hashtag,Count
tbt,11
MyFab5,2
facts,2
NYC,2
Astoria,2
DitmarsBlvd,2
love,2
Tbt,2
true,2
latergram,2
avgeek,2
raining,1
NewYork,1
igers,1
Minnesota,1
