Hashtag,Count
nyc,135
tbt,110
NYC,46
newyork,38
newyorkcity,25
christmas,25
love,25
fashion,20
ny,18
TBT,18
manhattan,17
holiday,13
brooklyn,12
art,12
holidays,12
