Hashtag,Count
nyc,16
NYC,11
newyork,10
newyorkcity,5
ny,5
happy,5
love,4
sunday,4
hausofYBA,4
christmas,4
NewYork,3
foodporn,3
holidayspic,3
YBACONFORMIST\xc2\xbf,3
holidays,3
