Hashtag,Count
nyc,16
NYC,7
newyork,6
brooklyn,4
art,4
winter,3
happy,3
ootd,3
style,3
goodtimes,3
Knicks,3
manhattan,3
monday,3
latergram,2
grilledcheese,2
