Hashtag,Count
nyc,4
bronx,3
cigaraficionado,1
stephanylinettmakeup,1
playoffs,1
show,1
vamoscomtudo,1
winterbaby,1
ptv,1
wheelchairtennis,1
26,1
iwonderifihaveany,1
ohwell,1
CigarLounge,1
4,1
