Hashtag,Count
2015,7
NYC,6
nyc,6
happynewyear,5
tbt,5
nye,5
newyork,4
timessquare,3
newyear,2
newyears,2
CentralPark,2
disclosure,2
NewYorkCity,2
centralpark,2
brooklyn,2
