Hashtag,Count
nyc,14
brooklyn,8
NYC,7
newyork,7
fashion,6
bushwick,6
photooftheday,5
follow,4
beautiful,4
food,4
photoshoot,4
picoftheday,4
instagood,4
followback,4
monday,4
