Hashtag,Count
2014,6
nyc,6
brooklyn,5
2015,4
happynewyears,4
NYE,3
bedstuy,3
nye,3
cat,2
flipagram,2
InstaSize,2
365,2
newyearseve,2
catsofinstagram,2
nike,2
