Hashtag,Count
2015,2
winterbreak,2
africancandles,2
cecretsupport,2
africaninspired,2
cecretcandles,2
nyc,2
candleswithcharacter,2
candles,2
familyfunday,2
jamaicancurrysucks,1
dontchoosethebros,1
help,1
bracelet.,1
caribbeaninspired,1
