Hashtag,Count
brooklyn,16
nyc,12
NYC,7
newyork,7
greenpoint,4
love,4
newyorkcity,4
williamsburg,4
fitfam,3
winter,3
sunday,3
style,3
art,3
graffiti,3
queens,3
