Hashtag,Count
2015,8
nyc,8
nye,7
tbt,4
happynewyear,3
ootd,2
ootn,2
timessquare,2
HappyNewYear,2
vaping,2
health,2
newyork,2
newyorkcity,2
Manhattan,2
nye2015,2
